49.728533708183875 19.906997823804453
34.44613266315013 32.37741684546209
83.19408515445956 27.11766750533453
56.39756373070567 1.9296068647552955
60.975357445574474 59.79415311301194
92.75911352499261 29.40288995840192
43.648116930304305 27.74503329073743
83.15222380034709 39.031156549586775
24.33456315630005 40.87157496326073
20.24846256974041 69.3957407164667
85.03925501972256 38.20037321583043
65.53336098147527 77.76159323944573
96.25870257744916 41.16574964350465
90.6390909510988 85.44325488351156
61.10054632433359 24.980392851415388
23.851126699125878 11.79896169708875
53.292830598711646 7.1085286000240995
74.85100553912785 7.439388304789418
62.23340904244083 97.65667406834258
69.83936118294768 50.85086103324792
37.62400068747831 42.92283833926086
53.89041087968369 16.87117589332896
21.253037494312622 20.395776676508113
7.721146151235104 60.31938181409819
64.135869772116 11.171714632131312
82.01546863893854 83.5692293090243
53.49050782611522 84.05673114904081
74.02556472383056 72.96921692563626
15.921576891052336 74.54877379874675
58.3798461511909 95.75048610138774
20.704689481751103 31.444042827452666
36.85880185848871 46.4270718992837
80.20798131167773 33.98829380964364
90.35715774849932 19.68131236468472
33.25709750670723 53.294353708029675
0.33273089875202055 65.34049332497554
1.6444058002466067 43.17297251391111
56.74945954761558 50.289092619137996
30.00281516008233 97.57485314797309
84.85407258927162 12.024252231917732
54.909016195327865 4.517540945724663
4.082887216647468 39.05043206371995
0.35060178233012884 59.6715992377871
78.97730865446806 54.42240329844906
63.58593900756073 76.70630423507994
34.19358175070768 10.484105659278187
37.94531166959754 46.04583994324874
83.5244042589694 25.214129204042557
17.26627129506577 48.862790309409775
66.3070263065919 3.576842679668435
40.42576348911046 28.936490548049644
93.67452517101131 90.89153047295918
63.82607336139636 61.42958114705247
81.81391155859419 99.47012365794929
94.71115692922196 34.686879597245365
89.72684194519782 34.63743957520855
78.83451119136757 78.83649261315136
84.94566082114164 21.7360776202546
12.269196235143143 33.27386250313128
32.23956298738189 1.8314367706646406
39.0452309760089 44.03519030494063
37.55274059599477 20.570611085856626
3.819021049261717 21.61750069535737
82.24829701370301 82.0121323058881
51.92412146610705 69.9784052018234
51.188879594057056 77.2319096251579
7.922067699223689 18.24932873592122
92.26689943252808 26.12390511549034
18.166580033197775 48.121838782371064
44.70431220378558 90.05241886720894
12.91401425180534 11.917425907302782
38.77391731743584 22.876157422184463
29.157386768466854 79.0269072475468
0.5511970233940122 28.352433082502703
36.63089745802225 31.706375044082947
91.88774056133346 83.04328209288059
26.326364338238417 55.14243611896607
78.0042988616919 65.58342878002348
53.38255565256047 31.25022006312326
42.933608897574246 5.533390969100138
74.35288247796869 50.84343771516142
66.50009153027395 28.02925728819795
82.62650137919594 4.616586173977311
35.60559355403604 24.05398687296312
25.17237366755274 99.8050924604195
87.29739441881934 20.39331662239059
78.79536364918405 76.4400675190885
71.4266622478359 58.202686366609825
74.73799710095838 64.79005684340258
76.66266217825365 14.599845665855682
86.73102968131751 33.88298587574193
85.20997385378902 17.811103695679364
39.490518400273054 29.927240586806292
8.783056149752543 13.13744532056873
52.178577601860646 93.00169296960856
11.224513689461446 34.37004546301549
4.489593596183939 70.56013933742102
41.610431020443215 23.272965929559287
1.7931664609032505 17.096502895513932
85.76820904440217 18.364122737932142
20.159549411892797 80.74289449511281
93.83934671733107 3.463879783271162
32.11299068956116 29.623387707192684
56.851627700765405 66.34391450098988
49.602777591970536 63.46217766596236
86.22224721594631 68.2972683258171
71.95141841590899 89.24557557078299
96.69540130808285 66.56380179560242
93.4338971529718 13.663019949071732
5.424914040063788 63.28353318789931
7.661437900407819 19.603161447022632
37.74450690677719 77.0136087215989
44.08778963132738 49.15673495128333
73.62533538393264 45.832989719527106
85.72555907586104 11.378860011145997
77.90249109370598 74.67215250572562
46.55462767772227 69.4890386029856
32.05909937842709 33.74342756238716
32.124266885513286 39.23803238212723
25.6888245135657 99.81086039089642
67.49504156155433 47.84649902303079
71.71445764796168 7.526787249242917
52.9361711691515 61.22108731300487
81.02244956276115 44.175545893421045
99.6885312686943 86.07944856320326
69.38015799382715 77.90308728910838
5.622971397506415 93.16642939212613
72.33468738288641 56.874492484265545
53.76825758027108 87.91946967358027
12.249199056312843 54.789687395638154
55.452345987085074 75.74201988931759
95.71460949873185 66.80095288979349
14.195336952038751 30.46958299393322
19.281611006678435 79.11406031543963
56.511929944274165 76.6637295023428
26.790012610815317 45.41820983286786
61.4257549555975 39.04527836977576
92.5293935146571 3.7781646192720286
21.767465983928858 95.67855981352464
1.0471056226421527 58.73529970423967
87.22304619782474 95.44448069036171
56.626733669004224 35.10255440499307
71.61827275471927 64.89090749648652
83.29204517751808 82.30153529934879
55.06983834345339 34.72462179461955
69.64864776276099 71.07835031271455
75.4031548045264 62.009951808180276
71.9574459214549 78.04795965784301
82.6313999615149 10.564890225759182
13.541142053598609 97.75520407573744
25.309874821359823 79.09632375993596
8.956981650425544 56.80384553425743
48.22432334819658 34.291829335479285
97.32602672515785 30.093357910927885
7.14132097872775 14.386150168688182
90.7912102640309 75.31635987117313
48.243452989566485 17.646389046123765
31.283534039104076 8.607963009601116
57.391475764828456 79.7706332172885
1.6077379387767543 41.60154580125804
57.500193051889845 74.37054738247737
55.31582498492234 88.13373831600727
21.084345201525757 41.50926543058085
13.918866618894477 27.454712492244948
69.42530679816416 60.69164805974216
29.69453616223103 80.03812565884746
49.82892279498117 36.754810148769245
27.679826081800417 11.948374185378407
18.089364415396826 59.78255757339779
21.395490690715558 34.21105744064265
4.543380651517914 33.46817497190313
43.430726480489 4.745880150391823
8.993923093988442 40.27579180277788
44.22368092403517 72.1594594227712
52.301539003789685 26.301310492183195
90.2053691277995 23.058819538075713
10.586593608571048 43.90970886854267
35.93166687937196 7.5346055560558405
71.75479391484221 86.02623869111376
53.91000895654202 21.076365950298324
83.45310480881277 82.3849115503576
80.53450933484613 15.420477942095944
6.582613264727311 5.088357474307559
76.87523100733871 95.69466582510724
49.13949568262239 48.50898655233878
9.024352449202166 36.71121981796189
31.424705536393517 6.862136896839632
24.28403512322368 17.374409379740985
25.557569497064904 71.70768443449764
36.68780093302194 28.905832414273235
19.74802291451895 11.18733790573726
38.179275556638416 59.9546770333086
80.92670019134448 72.98069804512599
20.229193959882743 99.64823859700589
28.10168160732678 73.76385350628317
24.753560843737176 28.25123804992693
83.20516948559143 99.38012911625115
42.90292457200627 84.34082167474114
36.212972080920046 41.98334713714454
45.62475394611651 7.267378677854442
46.96411668417101 43.08978968123098
60.85790155341019 54.1595883587334
7.377535410653513 94.7757576136247
8.800207072147792 81.8454164088439
4.65723120847672 75.1834749152763
68.89731370097927 65.79904712117437
58.596870243440456 59.04883871852723
80.03280784809165 0.586996259704009
54.23934210855763 49.14028178733925
68.85678527082904 89.27497850617861
54.91626371184789 20.298828876961707
60.27204203168911 82.87033687616317
60.0870010609298 54.19517047385715
48.80407433474024 75.1131625618361
67.41631004881975 69.97040483847768
99.91310547998278 92.79249181364526
9.17418404465714 23.602828766687832
6.263424430720899 47.252237712682785
59.31109161743002 57.144003626984905
45.547277269585095 28.864825832547012
49.45625216147699 27.893005878345477
73.6677041061387 32.98877933773417
89.60619430014422 37.128689778646695
39.91660381748283 3.2897439954787555
62.41530200746236 8.19541834518197
29.241454423235403 66.29276268767867
48.769659529139275 34.53864244244937
20.77608429391079 9.64688607004488
46.7199872024095 29.712366864475072
1.5179589088985201 25.821478289807786
65.86898455245726 63.43142222729926
89.36642878206769 2.8168381807291865
14.95299587368083 60.41717496170681
0.6934880559981815 93.96009651177641
51.62733505736228 72.08612440784707
44.20054594859466 39.97054813642951
30.35926942598244 5.056599499864356
35.02181423171321 48.21694421736421
66.8520556686437 4.999562726671558
0.8668815984790856 56.45250159261267
35.56809151445154 49.53530232036304
95.45214388474788 21.30164473678938
30.68863275748014 99.67857028845488
43.55271942976277 75.38586112085392
50.24219588246828 95.7605307922495
16.713577062966444 91.21424890479717
8.153201784130138 60.806599781742385
78.99058100793633 74.8276350304865
39.60697653302565 92.0251449880588
48.04922399701148 87.67348380215844
41.39677223651537 79.36268344688744
88.53084298092132 61.302008724725866
80.81297795233607 89.00707593304806
91.80311334834933 26.212226837232855
14.154242271394669 89.27094471152857
99.04371078969629 23.540001548483993
79.08474065886989 76.46338170344498
93.06299729039245 6.268337018638704
63.83136643443991 79.15871967702543
18.353649759132693 65.25352603088383
10.609156699704547 80.69699997653686
88.56219770689687 34.59899650422542
80.68277911329258 1.8014721815623247
5.9094165493873145 40.77201173463136
94.11645432580501 27.874331770742124
48.04361134227159 60.3466369079201
58.53421698334436 48.83258372014537
74.3928164393331 42.369681791125856
18.10693294050164 3.2717885061022467
66.2889906208499 33.08461015516689
86.50205129595929 83.2961743800541
42.9693003651107 13.111655509337117
75.67656978796032 61.5294021056076
89.01664106655922 20.1707357380009
96.16325315231325 47.621051718192696
87.8835353809211 84.04694949111088
83.89463810236232 67.98965485471112
80.85064384440084 44.736807419495406
3.628937630296891 89.59394001361146
61.10306768054839 59.57654691564077
89.6864425383698 76.19963991531384
68.56474659035045 30.642239667398087
10.974580850393856 73.91010395797892
72.71321110167483 99.82462456210342
89.17431532888436 71.6546607828028
17.804025835684257 65.7199182402433
56.480070004083125 71.87947078850142
57.76627801630282 73.84109307709214
12.429979735732765 36.86143050131495
26.487469407747987 19.642450851975447
28.132670744922773 46.866414844960666
73.28827733370787 82.46355123171644
50.591429454693724 17.79896476970476
43.094575407651206 77.7368666921514
79.84607867138659 78.04130184984328
96.14622706661707 74.66679551889972
27.297417874512774 96.85530665658906
43.03913924370403 77.07595849258252
14.848653457713645 90.02192783596877
17.4791503076829 6.227995521497409
41.39271404695781 2.3182090944434464
21.33327987253686 56.1743315637038
25.693959893533336 80.98297013715752
54.3959639067659 14.535678636941684
32.857224482968704 9.49789126444015
84.74492217526208 54.617339335427374
5.346762817299389 66.81158611140307
24.643295168483228 8.370623413164434
48.91212496596658 13.560006217872534
51.65177246451511 23.950991432451506
68.79756965691524 83.88728520772926
54.946421704433575 96.48682370795598
12.256114163363174 79.14694702172703
92.79498095293394 36.16097880105398
49.65888022857119 18.064176518583576
18.726421168561547 3.8206057901758683
18.3849235415811 96.86558034547362
71.13556766699159 1.0689324647209286
61.196238252233684 52.43374797632777
23.896670130717457 49.15605686968304
13.947202071147968 1.7195876757582274
64.01676912889586 28.974038818956473
36.24722411823973 51.44629051154816
96.44180787414008 83.07486729096905
33.08989905130431 33.56450233100992
75.83540836750291 99.8681570998887
85.48151987128159 23.969076393088706
30.48230511697635 10.018735191607142
93.74628216713967 44.66357105364002
74.4254373853201 25.552525429172213
38.455149438389824 32.85943561490973
0.5277467380428336 43.29243213521035
80.8197014427099 84.42257827073625
9.35674495679011 15.98422565671892
56.912051144231945 43.630859666243104
56.62196031130458 66.83567628483748
68.21622651739514 16.38174913494188
95.35238708057054 86.18049712904732
34.78607883481227 29.790237062069668
48.08311666561143 2.5919228024107954
56.67929696621602 47.54284633962323
69.0273396665232 65.0090316068213
24.35656108574197 77.42435220556361
46.54193352910914 7.302205374097337
29.379497445148083 75.10962375867312
52.15192109437265 92.19239533872286
53.01056622517094 56.613794427839146
63.98107792748535 47.552158663785434
52.21256683477168 80.71970049604758
79.64298944015485 14.85467996784945
20.064969119938013 52.252366308334985
86.47894831435745 26.90032355711147
70.75881351300012 27.246045962531753
75.48604487107968 19.938499220516036
88.1014637297407 71.85014780692633
69.36088963465295 63.91589852578156
80.85700793226232 38.246143290122326
84.79138298312198 63.82050830451658
8.267640474680727 72.89831499685492
64.46104092574116 44.95401289761076
74.74591345601179 65.13701499600015
95.18737668284209 85.45349963678993
43.99724038349026 77.37387067462498
75.1978664219924 0.49670100824390495
89.72657505871203 72.17416405037699
5.754076346176418 14.363243631906197
82.6027505163365 65.9623655193878
60.16656753234938 78.88765376503864
11.29846351423528 94.31262990640961
26.70018573913151 9.82820640241494
49.19340718096799 69.57679315499489
30.951436342341797 16.288904992391075
7.722644595714467 48.028232763032634
17.986596727599068 92.57023785160702
62.37178410208737 0.7507206509071995
14.86133236390954 26.68757155729413
97.9650686766114 0.17714675931629342
0.09956335802588923 55.28437914606709
96.16206857055867 92.48384303054681
78.29135138010419 60.78074727493825
79.97309884703462 24.97193721102027
95.1766692788914 63.335892734323075
37.62314089251514 37.11802704856859
31.41385842227945 7.566718021918373
71.23843775512127 4.152169060336308
81.68870261233955 81.95267954518908
54.59960859374951 42.82202013965149
59.90199321491725 37.47058837110232
38.5995377599039 50.42772537478136
70.88056616888595 91.2411544946114
13.063892073001105 50.26290991685454
54.3887597759975 10.832459608576073
19.23664789995381 59.272954242105094
38.17432891890778 75.35375164013661
8.502501983650902 77.04248553522106
33.36483607520633 0.5862814842177433
59.812614301718334 19.149779171882653
67.73759057226331 97.13615916907581
0.7996400551677496 82.47662131640526
80.2182519457357 2.9575034002125467
25.71254655365066 35.23786527362508
93.42022420155531 94.58241905163902
67.07123010620413 70.29578403111438
40.11900335168591 35.00765111435088
57.33550019766217 46.75002624096775
44.262675465907364 60.42600719133304
11.902514685974985 71.84483415403099
47.451795165249266 42.853947956899304
75.39127519800873 42.9109234335762
27.77890348733535 91.1950266687226
99.44234719261782 77.36019343074379
79.49997385016397 69.39211334340905
62.15547234350246 7.677256242432873
9.217112879318524 17.05964704718359
96.80729180836781 7.90254534606153
57.083841460558475 55.35045385696162
70.6359230893795 48.27750173566646
70.00139401714921 48.799885828903086
43.24866184530417 45.523181811431755
37.856399685688146 72.50339681855125
38.603622128728475 87.64937669355557
53.557400933097774 3.2218970672516667
84.53563342841738 64.24210231113577
72.95972503543969 12.872542131026988
9.441290865797047 25.853134419106517
31.725165299520476 93.35085353802796
37.00753456237319 29.41601831305909
22.745048484020646 82.7434158429065
86.76269288544259 0.5387882215086237
49.96223027218524 94.72858226029437
70.74846066482621 58.074368438650595
52.259672866426165 75.32601090323939
74.7558079843607 1.5454581504275366
34.540155718285135 24.144042004478226
26.337317357716838 57.801478571417995
52.20388106631304 20.8872501250582
81.2030432278283 19.71088295954977
69.9375808365889 92.12480630374762
4.626443834578597 86.74299698548892
56.06092731167944 38.183499296904046
85.13153618858863 34.96927972123609
79.63293965262352 15.517641351394108
94.00190343918672 2.3146991855082732
49.103247480645315 36.02125577421067
96.04673255690534 73.81566981167711
68.49995206640351 1.4863355947091317
24.57861638025841 91.19184543852298
89.9780202218089 38.77414123509168
56.702332766490336 91.2147575759187
10.009026913795028 39.254875623492616
63.78340855154888 98.15714322081573
90.57520063537125 34.68429934539883
66.35973841632618 57.032534781389266
86.4377094047841 60.924124418622704
92.77912977536987 96.38550724609341
24.881145653517077 70.77637395625383
26.49012368046816 52.06871430563177
15.293265441311743 57.690089853302474
28.18298025892555 66.74369388490801
62.52095659153437 43.21212164026392
35.87227962218243 3.7681043270534675
20.150568705557948 62.79195217839948
78.53211289981633 78.68296315363821
47.692673654380094 56.91386026665568
87.03930072515075 16.68908383386706
29.10838823674371 37.51793912955229
49.94972250073661 90.30287712040622
69.19644563500019 53.28481710729199
41.027296575826824 77.80725719242332
9.067199919023484 21.59718833019536
40.464663452685265 10.16436927980675
92.26178202196347 29.854535705497465
82.37923749775227 41.73246721656054
69.03167696800814 34.305728096485765
87.43776298828931 88.43020491969314
47.876030869284556 0.6774519383148547
81.35702393965964 25.9172407538806
90.64094633064576 37.614687261018965
57.54796916716528 29.910961816491486
0.3172127427958138 71.31277838755013
15.314957708569853 70.934824623893
69.1297564002454 97.70886884660734
93.79141501324204 46.594646066881204
38.59431013751773 27.213794784241763
26.187708575002077 45.90492839224628
72.92368691979692 6.203803422415099
58.94655808253704 92.2380880385321
62.498164287071255 59.354709718944065
16.045893991800497 4.145286367446765
55.07150102683034 47.38944305075532
39.95850444845801 46.598220581749494
58.96607950464011 75.92317722635686
7.672443684791997 19.1271903220122
74.71780235046418 22.82853640597876
2.6956532863222527 41.88137181873045
89.46329219193237 73.90661928058823
22.11279309603179 55.813092658473785
11.819078487434986 69.63792569497275
11.531780729920293 48.988715630475745
34.08439049954656 69.40047878777608
50.152134807321225 57.45440842537418
83.3062915325833 33.78078733424792
53.20667757513229 66.13597863044805
63.07784550048194 10.466507173697204
19.672739887258274 52.9276598621003
93.89711859727171 84.69800262389303
29.41848856068837 77.42553705926643
31.496752526185002 21.369240210354
85.8445835049116 14.6870777215957
79.76098436475921 82.60676158470416
7.600862585674751 73.9490418776044
17.678924900420366 52.018760963761466
96.10230537982989 22.411766541946022
28.239995321529744 34.794527339181535
44.33803849707718 54.998674944201355
51.25945287646149 31.447893821169316
6.861699923400366 12.425583133611484
81.8289095179604 2.2364843192682504
20.870997413646908 51.96518275179335
1.4188662875988634 49.151950086625774
53.928821030506604 17.967860040215676
59.61725522261785 42.86460140681416
55.14781441501984 42.50079582327943
21.07000701093853 13.119132595273175
3.554840497144751 30.393055439381143
54.396756910484115 2.8164340346972905
79.87130107429658 47.52517204529083
67.68675496989519 58.379754853010525
36.089784511025805 36.37750967029507
88.63713948109087 91.99177474790254
0.9971111510913233 28.652472786537043
46.47772346110743 4.902382896971158
39.188270054487575 11.211387619321322
37.533490753547284 5.245314250450772
76.13539868808309 28.617713803386856
46.60804890472783 88.66500993490912
12.520373862382407 73.25395958319385
52.32826580042749 75.5433799691689
77.30917773127734 22.280513936161228
66.17240495991852 14.729426348180807
10.940744598393781 29.63034379953322
42.11107665965773 70.4129476878066
27.522464721373087 70.7843456006349
46.622350458286 6.146873509731632
78.06910206831841 68.24781781567995
97.29940537560783 68.01098359673544
25.591408655797586 96.44944658606882
62.35116717411755 47.5231283555551
47.23522891836076 76.20983157134074
63.00332653905624 74.14228921493654
98.69144164003018 20.97748002793489
36.139273787353275 47.07113323806607
11.741596401802457 89.70587332446708
95.47740782461359 66.55396240886654
47.07364673213863 34.54610579194512
76.16338323402718 65.9793023536364
91.39673189726733 5.455260946159468
59.86288289091326 77.83457171404436
70.40342561803945 88.3715553529534
55.27247415389191 88.92362448814112
47.27248540816432 8.783034300932579
52.42323459477286 53.246216043535036
90.17461161239949 28.31735477889039
78.23376374652811 34.551692627705336
21.63826770879985 98.40604731516686
55.47631790236408 44.817560283650614
7.652150010767489 12.12732143091253
7.651762431408004 29.766779433441858
5.025435993193394 13.007387021307803
58.22612841109852 28.02598384331575
61.79645627012405 77.8609335413838
44.26354323397563 96.6400854020795
57.374939180165285 89.67724872801904
1.697364491718012 52.39696320479804
76.62260608093509 56.1092407491807
82.31337409349683 25.779295847607553
35.22129963800812 9.298389388443951
30.97589865005218 62.34881287626423
12.447447691330071 43.569414008881324
85.70980354643203 34.981544468571656
1.8661544959621135 8.954300982769038
62.95826811997058 49.610930380777916
60.477788311315436 80.55603366292894
55.668353196491296 36.99894273294693
22.494377426451027 66.43818500905036
2.813342755301418 23.543625723774454
45.19277252479292 0.027316166285595855
85.54292456146008 65.24477061004917
71.18596904757032 86.94091087668963
67.35925862556076 10.687710030893127
23.973562068983867 40.70431939307919
23.549055081503745 31.268476705538838
1.7768314521576678 46.99603557123101
98.55877761843816 19.871929013608657
98.43347141687406 41.86131434877242
89.08214950549059 12.827591524617732
59.52153231149296 75.76003981771696
75.33616070882462 34.206400308322785
76.90165436617698 62.36541015601519
13.333790892661101 96.3846937238342
35.5112031172222 78.70588865865462
56.91871594238707 16.29014258153214
52.51348787479149 91.54358213974746
99.90928799356381 22.85756064374498
90.7996881854232 33.80804410668271
15.906115498997353 37.960854701675295
86.36077144305165 44.45521297651415
26.149569953107587 10.450597534307903
2.191067379723999 15.297066845255202
44.27064213896238 70.91505298684268
10.154854755131815 59.148269166410884
30.86053369064501 53.39570880275011
6.6416833334949406 25.061914520863702
40.491439280795525 99.5266927914557
87.85584540751788 38.47726228069923
59.15300332871033 20.430704950728064
46.22979836319935 36.778080305637374
11.025943639927416 42.19239510708556
0.7209952808040487 4.061085206013814
60.09640628026873 1.8433899040723456
40.64599918693682 82.83966362762337
44.32159181343165 92.53143498789908
45.22540173650715 54.95887954372236
57.88929183848759 78.90945592954625
39.157478365554695 39.17356070601191
40.57093578173806 16.76855361631484
58.308157212886755 48.64203258099985
42.24982891638298 14.552276452673008
28.9993202661159 88.01381686971904
5.413289259789544 68.6277843469697
9.397049873850062 46.84045328665506
48.72938121320421 89.05277836029862
2.1459152496927647 63.71433649222964
40.7860376334407 8.065386582075762
23.66496900149766 93.84123841425797
24.652327002289766 29.6374624952617
7.4156187074039925 11.678040949888114
91.12872372779978 35.1700040555198
25.971105120402203 19.81785059845794
1.3852031908059392 7.772745731198805
39.86179578299964 15.480605616487663
28.143053319182943 75.5581942779075
19.940114190395164 86.76793815349265
18.638338610927676 2.9937030206108384
44.40336617073729 72.26690131907438
82.31192146151146 78.59344050449808
41.632326170198944 19.637938576345338
71.50306587862742 57.09538503939371
35.6479622597059 21.4982630721789
54.380599813530516 14.756783292476804
52.25815015234427 90.21255448535702
75.927671564225 67.51477864508786
60.86086642234676 57.12872865172663
65.00321360482853 83.49716885340798
59.38979138943892 46.34725517262216
73.33516879545823 93.73159545780433
58.03280272036693 78.28833033776247
25.757628310467993 67.88968032458034
81.12341974624049 4.121929008819391
20.08606917356237 75.51596695695329
85.99973019934308 58.551624855550386
39.73184859517468 97.42974543979656
92.64488329091584 45.49378399945125
32.489222476899 86.85119340477132
28.5677823356107 38.869523237499926
64.8851069663668 5.2914546858230604
19.652125186391277 89.02766121922171
83.0639062480288 74.35966596796672
